FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.2607866666666667,0.0,0.3621566816871743,0.008453082575744666,0.6165924283466669,5.192786392168518,0.40093626681997785,0.0,0.008453082575744666,0.0021107425927613965,0.19360903720247466,13.053152258678454,0.0,4.284780237321577,7.334823445823176,230.4615673776928,17.17829790200972,16930000.0,16.79,11.5,21.64,13.82346477172171,0.018,1.5,86.0
0.0,0.27250666666666673,0.0,0.35774671827261795,1.2781352612339745,0.6312687496726453,5.194821522286807,0.5383690427019703,0.0,1.2781352612339745,0.002118021267709891,0.16278850453134913,13.456744505277541,0.0,3.9988312001654553,7.334823445823176,242.63039148020616,14.62620616602358,14190000.0,18.52,14.45,22.57,17.825941162367457,0.738,2.25,87.0
0.0,0.2865333333333334,0.0,0.3743631848945035,0.12664037923227278,0.6386781839336283,5.588609870558851,0.26167730594677063,0.0,0.12664037923227278,0.002126303011292,0.15129550693929728,13.70519402497969,0.0,3.761163531294832,7.334823445823176,252.78437958753105,13.802319637580034,13380000.0,17.76,15.04,20.87,18.747885741236196,0.366,2.13,88.0
0.0,0.29954666666666674,0.0,0.37347921829389846,0.019454447583252182,0.6429736555091473,5.618052560993604,0.37176696428537703,0.0,0.019454447583252182,0.002129517655374628,0.17082904524052656,14.083405798078472,0.0,3.5421066365253173,7.489608781746355,262.13574819087455,15.809540864650264,18720000.0,15.69,12.71,18.73,15.214474857029728,1.166,2.02,89.0
0.0,0.3098000000000001,0.0,0.39040920874307106,0.009477135375405553,0.6502142584020543,5.62318186795333,0.4007631407125335,0.0,0.009477135375405553,0.0021527652437492908,0.07045417146378913,13.83156004941604,0.0,3.294331956937423,7.559231568508292,272.605344831245,6.59535043284179,6490000.0,13.72,11.41,16.02,13.887513344053243,0.799,2.85,90.0
0.0,0.31742666666666675,0.0,0.38540069203392036,0.008548303061040657,0.637559531503773,5.626688992593913,0.49365152779131494,0.0,0.008548303061040657,0.00216682568476686,0.11542574236216603,13.918745276830673,0.0,3.1992496276014983,8.225896080385771,276.8944970423261,10.898597884421884,13190000.0,13.53,10.31,16.29,12.945018996671733,0.086,2.38,91.0
0.0,0.3248000000000001,0.0,0.3680652791877555,0.00846075743681768,0.6337317049994412,5.629601653498799,0.6720309276778689,0.0,0.00846075743681768,0.0021623000616080037,0.1898848345741573,14.512786400863844,0.0,3.0365301507377707,8.84395381136755,283.8865616248087,18.080137356619186,23420000.0,17.1,9.56,21.83,14.532933514714337,0.008,1.44,92.0
0.0,0.3369333333333334,0.0,0.36691109612861206,0.008453796983698749,0.6434891843811539,5.632325433991095,0.7357043316228563,0.0,0.008453796983698749,0.002173666789575328,0.11153068266818815,14.467648975367524,0.0,2.7620558455211746,8.84395381136755,295.33379881244645,10.768836191505885,11370000.0,18.37,13.59,23.13,17.329885379496336,0.483,2.16,93.0
0.0,0.35076000000000007,0.0,0.37227486854534153,0.008453149075780169,0.637170428720426,5.635563263433807,0.7914650613365833,0.0,0.008453149075780169,0.002183994305058472,0.11430791956750022,14.381210628050399,0.0,2.6062099877549665,8.84395381136755,302.0042662452643,11.21668781964857,13190000.0,16.75,14.02,19.37,16.73766165166423,1.006,1.78,94.0
0.0,0.36242666666666673,0.0,0.38407429269425436,0.008453088765817041,0.63392545520198,5.63878446962841,0.8566383141843271,0.0,0.008453088765817041,0.0021929535144584516,0.11442827196324638,14.344385904056423,0.0,2.4469065601040327,9.00324979095693,308.7791040504415,11.38490082094766,13250000.0,17.28,13.34,21.02,16.726864071818138,0.262,2.5,95.0
