FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.05211139896373057,0.0,0.39737091429267624,15.812355062301716,0.0040191643783905155,0.12923232821601613,0.0007554249543294378,0.0,0.011347020438444955,0.014598071062848252,0.0013631513545654369,0.011442665000845452,0.0,9.951232307026517,0.0,4.373314607490538,0.0996844553601757,22530000.0,12.74,8.67,16.28,11.008513287420026,0.348,3.65,53.0
0.0,0.055660621761658036,0.0,0.4012059034110858,15.811336984604692,0.004000219973632058,0.1341025911997089,0.0005856956116028441,0.0,0.008897024995449573,0.011386832585636183,0.0010750923333782594,0.009024823546235025,0.0,9.954524009555135,0.0,4.555749812560463,0.07886492169943787,17440000.0,11.08,7.95,14.74,10.30416080426382,0.135,3.65,54.0
0.0,0.057059585492227984,0.0,0.3883754376451801,15.812265872586655,0.003981268561058092,0.1379015088104381,0.000352202036048166,0.0,0.005388557285192384,0.006880629605653489,0.0006529992622658377,0.005481627809535361,0.0,9.958405365326783,0.0,4.698494847618384,0.04796074878405734,9180000.0,12.83,7.85,17.38,13.188347238947102,0.193,3.93,55.0
0.0,0.060725388601036275,0.0,0.38669635979007017,15.816462372902206,0.003962236860701731,0.14019705015481465,0.0007447662687993636,0.0,0.01141981680216765,0.014517093156664836,0.0013893951393722445,0.011663607402288017,0.0,9.96313106004359,0.0,4.784855817094796,0.1023774890231757,21520000.0,14.61,9.8,18.81,13.480279711634873,0.009,2.14,56.0
0.0,0.06669689119170985,0.0,0.3758117441299194,15.814512289883742,0.003944037111961299,0.14504029698703894,0.0009039180105285309,0.0,0.013970940965959014,0.01762408918916911,0.0017122463935631553,0.01437441700786761,0.0,9.966405468049379,0.0,4.967650754419166,0.12683647380957808,29320000.0,16.33,10.03,21.31,14.860543717932636,0.003,2.46,57.0
0.0,0.07489637305699483,0.0,0.3724109007847325,15.80995586457449,0.004149437540562059,0.15092011143853562,0.0004778558684878901,0.0,0.007431887633825911,0.009280648075592696,0.0009190112942590588,0.0077155745925628775,0.0,9.969066332950334,0.0,5.190737373024505,0.06857656848486658,18250000.0,12.63,6.15,16.14,11.906200090027818,0.124,2.9,58.0
0.0,0.07830310880829017,0.0,0.37400551651386577,16.54157890148309,0.004132351129149886,0.1540163559075922,0.00035139067913409345,0.0,0.005535198236928144,0.0068764395456073985,0.0006883670797275975,0.005779328233795283,0.0,9.97330097479097,0.0,5.309068417702201,0.05152308327836432,17710000.0,10.72,4.89,15.01,9.364049804817366,0.062,2.69,59.0
0.0,0.0792357512953368,0.0,0.3698214180378957,16.89479046225135,0.004115742755050696,0.1563104993484886,0.0003327654626766572,0.0,0.005285838264919716,0.006554387712272326,0.0006589930550797441,0.005532746993338033,0.0,9.977991902052008,0.0,5.397011368157354,0.049365841208198535,19800000.0,11.55,5.41,16.34,10.283024552756626,0.040999999999999995,2.7,60.0
0.0,0.08124352331606219,0.0,0.3672615289308165,17.066156260566355,0.004099303813649365,0.15849719865406264,0.00030303866892176915,0.0,0.004827735032349264,0.005970689146269235,0.0006033280965915329,0.005065465506468142,0.0,9.982742765151748,0.0,5.48090534419869,0.045277641846440876,24880000.0,12.04,3.7,18.26,9.807311907720614,0.026000000000000002,1.43,61.0
0.0,0.08388601036269432,0.0,0.36506753203468206,17.150791306822775,0.004083310074542833,0.16048916226425608,0.0001567125040007473,0.0,0.0025094758689768277,0.003092533211195578,0.0003146778335219394,0.00264204177231862,0.0,9.98760388287797,0.0,5.557465325266019,0.02367179156294943,13610000.0,12.42,6.84,17.27,11.566197870926747,0.346,3.09,62.0
0.0,0.08702072538860105,0.0,0.37185537475968095,17.195997769242407,0.0040679596415150576,0.16152090474307285,7.403406220721512e-05,0.0,0.001193286004711123,0.0014642653988105106,0.00015024375728825694,0.0012614765038659152,0.0,9.993022740826717,0.0,5.597213641787075,0.011334231756529022,9870000.0,9.95,6.93,13.04,10.108368602208236,0.24900000000000003,3.86,63.0
0.0,0.08702072538860105,0.0,0.3717168212942669,17.222531640911395,0.004053671108192738,0.1620094184336438,3.567317126117914e-05,0.0,0.0005820110150910078,0.0007133866950600843,7.344635491257282e-05,0.0006166702210398538,0.0,9.998758242698447,0.0,5.616086846112879,0.005540716122096403,10120000.0,10.59,6.43,14.59,10.683928860791065,0.028999999999999998,2.52,64.0
0.0,0.08778497409326426,0.0,0.37497368792940705,17.240105971629035,0.004039839585209945,0.1622474211669537,7.053440933141773e-05,0.0,0.0011559659659241767,0.0014150524930303127,0.00014609784040315655,0.001226672918862257,0.0,10.004640777473979,0.0,5.625281827343819,0.011029098603142943,21410000.0,12.41,5.35,17.75,11.794549173707164,0.003,2.11,65.0
0.0,0.09090673575129535,0.0,0.3668422706438326,17.25252375081126,0.004026713767799547,0.16271951626411532,0.00017758502723514888,0.0,0.002925423671862348,0.0035663404198381693,0.00037111593710003937,0.0031160456709114805,0.0,10.010385225286523,0.0,5.643533249552373,0.02809543409338328,22200000.0,14.57,8.91,20.16,12.841949323477998,0.001,1.79,66.0
0.0,0.09682642487046633,0.0,0.36543570498481975,17.260977881992115,0.004014748514284419,0.16390933207328678,0.0002958899684613357,0.0,0.004915410027153131,0.005946237917990624,0.0006277929289351117,0.005271427917176935,0.0,10.015704004416433,0.0,5.68966157052292,0.04778421126120582,27380000.0,16.5,7.71,23.14,13.814336190766106,0.0,1.68,67.0
0.0,0.10524611398963732,0.0,0.3640616885309478,17.266391427891133,0.0040946726045172025,0.1658931381733901,0.0005593096214280098,0.0,0.009401741853201428,0.01124912693543572,0.001212171657876511,0.01017891298863674,0.0,10.020544177170843,0.0,5.766985043219873,0.09297900759897726,27930000.0,19.72,12.16,25.84,16.9986440587643,0.001,2.61,68.0
0.0,0.11783678756476686,0.0,0.3627493419106075,17.266815605328325,0.00424619019233938,0.16964611391084516,0.0007408862463538384,0.0,0.013971328157404185,0.016310768847506166,0.00185491291272569,0.01557756459292582,0.0,10.024305536614273,0.0,5.91439107020517,0.14394838425408152,22890000.0,21.83,15.74,27.71,21.058852233421934,0.020999999999999998,2.49,69.0
0.0,0.13316062176165805,0.0,0.3619609549980768,17.26242933779438,0.00451955814602323,0.1750877735254326,0.0010859429165160667,0.0,0.018978948085841888,0.021891492246081192,0.002521624037976902,0.02117896754719331,0.0,10.026966215258351,0.0,6.1306104343010785,0.1985206768629582,21570000.0,22.09,16.62,27.3,20.97973497674608,0.019,1.16,70.0
0.0,0.14882124352331608,0.0,0.36088517108130275,17.252920124939546,0.004906955277216261,0.18239129492116174,0.0007534677527969912,0.0,0.013418820560973349,0.015164748038951934,0.0018109764687347675,0.015212065870982793,0.0,10.028426588833753,0.0,6.424977519711517,0.14471435783168066,12080000.0,19.98,14.14,25.41,19.94942705001189,0.89,3.12,71.0
0.0,0.16174870466321245,0.0,0.3722362307424741,17.248915820728264,0.00519455114345199,0.1874506147938467,0.0012007807172270592,0.0,0.02169588231547527,0.02410821510441656,0.002964500381220518,0.024904057688579607,0.0,10.031224551122857,0.0,6.631930432032157,0.23986541409034542,18720000.0,15.93,11.28,19.86,13.814336190766106,0.11399999999999999,3.28,72.0
0.0,0.1694300518134715,0.0,0.3701645599356886,17.96627486328702,0.005596585494390058,0.1954936875478051,0.001005449087062282,0.0,0.018288468455962548,0.02012129988531861,0.002516305209355352,0.021140152318512333,0.0,10.032034939860152,0.0,6.96503109350271,0.20513068866128106,15410000.0,14.26,10.18,17.52,13.311511737988141,0.362,4.07,73.0
0.0,0.17494818652849742,0.0,0.37054794968932847,18.30673315399512,0.005596585494390058,0.2022066307574492,0.000587067152817187,0.0,0.010638707709124702,0.011629646959803784,0.0014691696730775813,0.012343428614582765,0.0,10.033664700664808,0.0,7.245117143351658,0.12041760672350564,8080000.0,13.98,9.61,17.49,14.744183816906041,0.95,3.84,74.0
0.0,0.1801036269430052,0.0,0.37896372529411737,18.47274608294199,0.0055957948196099115,0.20608655700646533,0.0006594852060115087,0.0,0.01182126551678677,0.012852433223422508,0.0016362572383937304,0.013747807084123218,0.0,10.037132385443615,0.0,7.407871878139702,0.13479611701055583,9360000.0,13.63,9.84,16.73,13.311511737988141,0.655,4.45,75.0
0.0,0.1848056994818653,0.0,0.3811691879662721,18.550387598750394,0.005595243849951861,0.21037443377517898,0.0008220959425929412,0.0,0.014725382094125685,0.015918420262850855,0.002045277760884956,0.017185046673925085,0.0,10.040316751681798,0.0,7.588648483826416,0.16927839986054083,14170000.0,12.65,8.61,16.67,11.786609466098227,0.225,4.02,76.0
0.0,0.18823834196891193,0.0,0.3821958231659054,18.582798581597437,0.005594600374413496,0.2156851965897492,0.000748731620572814,0.0,0.013371946322156063,0.014397758049220654,0.0018612896614705985,0.015639561787109985,0.0,10.042804378046602,0.0,7.8135869422211774,0.15457752982599615,16430000.0,12.43,7.69,16.92,11.574006826967938,0.03,2.75,77.0
0.0,0.19138601036269431,0.0,0.3801510991930051,18.596876287785484,0.005592906019453527,0.22048863039777744,0.0005014451104680763,0.0,0.0088594615968377,0.009510666540759586,0.0012341262754524526,0.01037006479594514,0.0,10.045617306767532,0.0,8.017727629590466,0.10281500060964037,12290000.0,14.18,7.99,18.76,13.267408885898018,0.061,1.93,78.0
0.0,0.19680051813471505,0.0,0.3819362161404595,18.606040295842103,0.00559035110258187,0.2236616144861745,0.0003661886042298508,0.0,0.0064048082960863366,0.006835452899330789,0.0008944637593821803,0.007516300737906577,0.0,10.049513730301229,0.0,8.152996818584413,0.07492329166609266,9920000.0,13.49,8.29,17.42,13.135869771207336,0.034,2.42,79.0
0.0,0.2013212435233161,0.0,0.3789607556298864,18.613145612294357,0.0055887829812468325,0.2259420838090777,0.0003982531624212852,0.0,0.006966868058085262,0.00739353932824378,0.0009762543635178561,0.0082039093884066,0.0,10.053999602070865,0.0,8.250741450352601,0.08214763090936077,13010000.0,13.4,6.78,18.4,12.453500082622305,0.002,2.08,80.0
0.0,0.2057253886010363,0.0,0.3774909931131404,18.617527837043884,0.005588223639795253,0.22840874401053837,0.000613396808800983,0.0,0.010602401515835778,0.01120166754351111,0.0014878712857788773,0.012503725098296326,0.0,10.058350844183886,0.0,8.35694511298546,0.12575726016681993,20570000.0,15.12,8.18,20.51,14.202328822568969,0.002,1.76,81.0
0.0,0.2123575129533679,0.0,0.3764383732636036,18.617239805940848,0.005651806300008679,0.232145886168425,0.0006215410554329902,0.0,0.010471255671555142,0.01099631627053051,0.0014709429619604853,0.012362165033601017,0.0,10.061830518521468,0.0,8.518562934317863,0.12516842071636525,19530000.0,15.38,10.66,19.87,14.044146313353016,0.001,1.85,82.0
0.0,0.21932642487046636,0.0,0.3754255735423626,18.616587485878863,0.005829441221812589,0.23581451826774663,0.0008457740091318738,0.0,0.013815028420314023,0.014421261257533728,0.0019412775478199248,0.016315958750050052,0.0,10.065342666511716,0.0,8.678283329782616,0.16637502186081576,21760000.0,16.86,10.77,22.66,13.741497976122083,0.0,1.51,83.0
