FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.08311508368576688,0.0,0.4743603380106312,11.04318085611837,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659845862680543,0.4250187766346136,6.530537270977845,0.0,20940000.0,6.91,0.02,13.37,7.2145057776912225,0.002,2.81,29.0
0.0,-0.08311508368576688,0.0,0.47247596804093234,11.380864770142962,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994302994854527,0.4250187766346136,6.530537270977845,0.0,12050000.0,7.51,1.69,12.33,8.765825383671903,0.02,1.59,30.0
0.0,-0.08311508368576688,0.0,0.4727918503138928,12.664584601465538,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.328760127028511,0.4250187766346136,6.530537270977845,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,31.0
0.0,-0.08311508368576688,0.0,0.4830621942601981,13.30902970855879,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663217259202495,0.4250187766346136,6.530537270977845,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,32.0
0.0,-0.08311508368576688,0.0,0.48480331450781006,13.542432536805485,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.945076631138106,0.4250187766346136,6.530537270977845,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,33.0
0.0,-0.08311508368576688,0.0,0.47747173963342165,13.585680864749897,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.956482265414202,0.4250187766346136,6.530537270977845,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,34.0
0.0,-0.08207950239529946,0.0,0.4841709990538736,13.607133679358258,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.967887899690298,0.4250187766346136,6.530537270977845,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,35.0
0.0,-0.08068677824768918,0.0,0.4949625776162979,13.621519083885266,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979293533966395,0.4250187766346136,6.530537270977845,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,36.0
0.0,-0.08068677824768918,0.0,0.5103388757639976,13.633612811015743,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.990699168242491,0.4250187766346136,6.530537270977845,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,37.0
0.0,-0.08068677824768918,0.0,0.49087408908223007,13.644963439156728,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002104802518588,0.4250187766346136,6.530537270977845,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,38.0
0.0,-0.08068677824768918,0.0,0.489654930303167,13.65607311012415,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013510436794684,0.4250187766346136,6.530537270977845,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,39.0
0.0,-0.08068677824768918,0.0,0.4950381814605879,13.66710464835245,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02491607107078,0.4250187766346136,6.530537270977845,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,40.0
0.0,-0.08068677824768918,0.0,0.5426111718567486,13.678110851269775,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.036321705346877,0.4250187766346136,6.530537270977845,0.0,11150000.0,7.27,4.12,10.83,8.423297447786481,0.099,4.61,41.0
0.0,-0.08068677824768918,0.0,0.5083046043273698,13.689108838962737,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.047727339622973,0.7373805361936812,6.530537270977845,0.0,9750000.0,6.92,4.11,9.12,8.982182808663667,0.298,3.24,42.0
0.0,-0.08068677824768918,0.0,0.5242333256901317,13.700104162788204,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05913297389907,0.7373805361936812,6.530537270977845,0.0,17600000.0,9.16,5.21,12.19,10.683928860791065,0.626,1.53,43.0
0.0,-0.08068677824768918,0.0,0.5520492151733108,13.711098622828374,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.070538608175166,0.809409839143886,6.530537270977845,0.0,10840000.0,9.47,6.36,11.87,10.705788877960131,0.29900000000000004,1.28,44.0
0.0,-0.08068677824768918,0.0,0.5274398804419068,14.668129000166488,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.081944242451263,1.2553015779850032,6.530537270977845,0.0,16940000.0,9.98,6.06,15.09,10.374891535503147,0.071,0.9,45.0
0.0,-0.08068677824768918,0.0,0.506764472097143,14.985884653275264,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.093349876727359,1.3494861348977638,6.530537270977845,0.0,13980000.0,10.36,5.97,14.27,10.889492267140577,0.24100000000000002,2.3,46.0
0.0,-0.08068677824768918,0.0,0.5192663401990046,15.096349174438076,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.104755511003455,1.3494861348977638,6.530537270977845,0.0,20120000.0,11.87,6.6,16.32,10.793623189564311,0.05,2.06,47.0
0.0,-0.0788940541000789,0.0,0.5020835988227131,15.13959750238249,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116161145279552,1.3494861348977638,6.530537270977845,0.0,17030000.0,11.86,7.92,16.61,12.205764686674538,2.592,2.31,48.0
0.0,-0.07711561566675433,0.0,0.5832066284899342,15.16105031699085,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.127566779555648,1.3494861348977638,6.530537270977845,0.0,15530000.0,11.67,8.71,15.15,11.16646508190601,0.337,3.16,49.0
0.0,-0.07560860580485833,0.0,0.5615161599016975,15.174155488467868,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.138972413831745,1.795377873738881,6.530537270977845,0.0,5650000.0,8.78,5.98,10.74,10.122244289324474,0.951,3.37,50.0
0.0,-0.07560860580485833,0.0,0.5527407906253982,15.185834087410056,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.150378048107841,2.2412696125799982,6.530537270977845,0.0,13790000.0,9.64,6.04,13.9,10.1570069227793,0.495,4.42,51.0
0.0,-0.07560860580485833,0.0,0.5370635696126647,15.196999023637712,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.161783682383938,2.6374417714411917,6.530537270977845,0.0,15290000.0,10.69,6.33,14.11,11.045941406933222,0.078,1.51,52.0
0.0,-0.07550159594296232,0.0,0.5251463382939923,15.208047800208497,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.173189316660034,2.867173985185253,6.530537270977845,0.0,11780000.0,9.78,6.95,13.66,11.318746029993463,0.768,3.55,53.0
0.0,-0.07550159594296232,0.0,0.5642164540633764,15.219059592828327,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18459495093613,2.9735783510924336,6.530537270977845,0.0,10430000.0,11.38,7.96,14.65,11.387866528898778,0.16899999999999998,1.5,54.0
0.0,-0.07440887179535204,0.0,0.5264680067377866,15.230059393037434,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.196000585212227,3.419470089933551,6.530537270977845,0.0,14260000.0,10.82,6.49,13.75,11.496125581462017,0.371,1.69,55.0
0.0,-0.07411614764774176,0.0,0.5310107499232565,15.241055304589132,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.207406219488323,3.5397113595136056,6.530537270977845,0.0,19950000.0,10.23,6.93,13.67,10.38908887056716,0.262,3.05,56.0
0.0,-0.07411614764774176,0.0,0.5222012689797686,15.252049955205326,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21881185376442,3.614938926146779,6.530537270977845,0.0,10960000.0,8.68,5.09,13.03,9.007206623770625,0.515,2.12,57.0
0.0,-0.07411614764774176,0.0,0.5426909915555775,15.263044196950752,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.230217488040516,3.6865087767018423,6.530537270977845,0.0,8100000.0,8.35,6.33,10.76,10.143089273016574,1.426,2.46,58.0
0.0,-0.07411614764774176,0.0,0.5832066284899343,16.220074503504645,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.241623122316613,4.066578344729097,6.530537270977845,0.0,8510000.0,8.86,7.09,10.68,10.993573320771413,0.621,4.26,59.0
0.0,-0.07411614764774176,0.0,0.5724062027137319,16.52062586524755,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253028756592709,4.512470083570213,6.530537270977845,0.0,17520000.0,11.9,7.88,15.86,11.465102416841408,0.074,0.87,60.0
0.0,-0.07228056635727433,0.0,0.5394253949509634,16.620633326850054,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.264434390868805,4.95836182241133,6.530537270977845,0.0,11310000.0,12.06,7.31,16.19,12.841949323477998,0.658,2.45,61.0
0.0,-0.07021641363823547,0.0,0.5547719774143017,16.660490850135805,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275840025144902,5.250274750070227,6.530537270977845,0.0,18620000.0,13.04,9.04,16.94,12.528677634951674,0.11399999999999999,3.3,62.0
0.0,-0.06675226091919662,0.0,0.5096741502148225,16.680844162903625,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.287245659420998,5.603200933969516,6.530537270977845,0.0,7510000.0,11.84,9.14,13.82,12.337345460025801,1.1119999999999999,2.98,63.0
0.0,-0.06500239391444347,0.0,0.5832066284899342,16.69487304311884,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.298651293697095,5.603200933969516,6.530537270977845,0.0,7490000.0,9.71,6.64,11.78,10.524819107818558,0.73,0.98,64.0
0.0,-0.06500239391444347,0.0,0.5832066284899342,16.706851163726242,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310056927973191,6.049092672810633,6.530537270977845,0.0,9680000.0,10.01,5.72,13.88,10.481789245870573,0.16399999999999998,1.45,65.0
0.0,-0.06500239391444347,0.0,0.56532294649343,16.718130149092097,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.321462562249287,6.49498441165175,6.530537270977845,0.0,16500000.0,10.81,5.7,14.62,10.713084294845034,0.036,2.15,66.0
0.0,-0.0647239554811189,0.0,0.5124903386610757,16.72921658918336,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.332868196525384,6.940876150492866,6.530537270977845,0.0,7320000.0,9.57,7.9,11.53,10.8156806316304,0.374,2.92,67.0
0.0,-0.0647239554811189,0.0,0.5312532127015176,16.740240594571027,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34427383080148,7.009152768076665,6.530537270977845,0.0,9280000.0,12.21,7.13,18.17,12.051116580046749,0.059,2.57,68.0
0.0,-0.06244551704779432,0.0,0.5057946209840986,16.751244354890513,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355679465077577,7.189573322692084,6.530537270977845,0.0,18900000.0,10.26,5.46,15.85,9.72658888306342,0.002,2.92,69.0
