FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.6416438356164383,0.035942252515412894,0.24059826150655,0.9577490485863427,0.2152417041296388,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.003998159388330802,0.0,1.2920631928741741,0.0,4.08513724960924,0.0,222.90879834400542,0.0,23660000.0,23.22,14.94,30.39,11.16646508190601,0.0,1.79,97.0
0.0,0.6597534246575343,0.035942252515412894,0.24010446422380524,0.9671239265045456,0.2046085009037477,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.004099423612369143,0.0,0.9362986704001361,0.0,4.0960842724721545,0.0,222.90879834400542,0.0,25010000.0,26.03,16.76,34.04,13.092278818688888,0.0,1.4,98.0
0.0,0.6817123287671233,0.035942252515412894,0.2396176384175221,0.9764988044226971,0.1946210080584233,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.004210067048694865,0.0,0.5838667905718644,0.0,4.1070312953350685,0.0,222.90879834400542,0.0,22950000.0,28.1,19.43,35.8,14.647829070911804,0.0,1.49,99.0
0.0,0.7065068493150685,0.035942252515412894,0.2391389360523324,0.9858736823408455,0.1852669878806887,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.004331064750219515,0.0,0.24218766143863135,0.0,4.1179783181979825,0.0,222.90879834400542,0.0,16750000.0,27.56,21.34,34.86,16.1737402226314,0.099,1.07,100.0
0.0,0.7305616438356164,0.035942252515412894,0.23971050229956972,2.310193185573707,0.1766467669034311,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.004428295338536815,0.0,0.0,0.0,4.128925341060897,0.0,222.90879834400542,0.0,17370000.0,25.8,21.46,31.19,16.987698967961396,0.049,1.7,101.0
0.0,0.7522054794520547,0.035942252515412894,0.23886297248140956,2.399455997632246,0.16864011192582454,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.004430875998093997,0.0,0.0,0.0,4.139872363923811,0.0,222.90879834400542,0.0,15680000.0,26.86,19.87,33.19,17.20777899385456,0.05500000000000001,1.37,102.0
0.0,0.7753013698630137,0.035942252515412894,0.2385752613151435,2.4136843742440686,0.16120501604775125,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.004433853718285863,0.0,0.0,0.0,4.150819386786725,0.0,222.90879834400542,0.0,18960000.0,26.32,19.42,32.99,18.055505376914258,0.075,1.62,103.0
0.0,0.7976575342465754,0.035942252515412894,0.2383937722822397,2.4233541208407345,0.1542607114453125,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.004436984334985382,0.0,0.0,7.0987481378433595,4.161766409649639,0.0,222.90879834400542,0.0,17020000.0,23.76,19.39,30.46,18.95165337530265,0.076,2.33,104.0
0.0,0.8165068493150686,0.035942252515412894,0.23806843310510717,2.4327469131631214,0.14785356412594705,4.83653683516945,0.0,7.765195196072332e-05,0.0,0.004439838653289367,0.0,0.0,7.098739509848698,4.172713432512553,0.0,222.90879834400542,0.0,15340000.0,21.75,17.93,26.72,18.428199236831503,0.156,2.18,105.0
0.0,0.8326027397260275,0.035942252515412894,0.2385000025451303,2.4421228794501015,0.14195806289144883,4.83652682779884,0.0,6.988675676465099e-05,0.0,0.0044424496565357114,0.0,0.0,7.098731744653501,4.183660455375467,0.0,222.90879834400542,0.0,14280000.0,22.25,16.78,28.43,17.37447567594711,0.143,0.93,106.0
0.0,0.8493835616438357,0.035942252515412894,0.24121821126274604,2.4514978234908344,0.13657361026998813,4.836517821165292,0.0,6.28980810881859e-05,0.0,0.00444536079232915,0.0,0.0,7.098724755977825,4.194607478238381,0.0,222.90879834400542,0.0,15310000.0,22.92,17.3,30.49,16.93306615914492,0.179,1.76,107.0
0.0,0.867082191780822,0.035942252515412894,0.2395859191487931,2.4608727054261834,0.13158813515959944,4.836509715195098,0.0,5.6608272979367305e-05,0.0,0.0044486634173103974,0.0,0.0,7.098718466169716,4.205554501101295,0.0,222.90879834400542,0.0,17520000.0,20.02,16.05,24.97,15.046429284549914,0.11200000000000002,2.55,108.0
0.0,0.8808082191780823,0.035942252515412894,0.23870488902959486,2.470247583588392,0.12692411780813262,4.836502419821924,0.0,5.0947445681430575e-05,0.0,0.0044514073239188745,0.0,0.0,7.0987128053424176,4.216501523964209,0.0,222.90879834400542,0.0,15680000.0,19.1,14.09,24.23,14.090509146703718,0.16,1.92,109.0
