FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.07684716867195007,0.0,0.5285185521910853,3.5648784779783584,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639617483548829,2.2294586942055856,20.407928971805767,0.0,7630000.0,-1.27,-4.42,3.37,4.702371925869153,0.0,3.53,11.0
0.0,-0.07684716867195007,0.0,0.5010261863449629,3.902561977508024,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9740746157228126,2.5488510294139837,20.407928971805767,0.0,7720000.0,-1.28,-4.25,3.74,4.867100457699987,0.0,3.23,12.0
0.0,-0.07684716867195007,0.0,0.5007389611112849,4.240245477037689,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308531747896796,2.5488510294139837,20.407928971805767,0.0,7560000.0,-1.24,-3.82,3.71,4.688283917730016,0.0,2.15,13.0
0.0,-0.07684716867195007,0.0,0.5004953580329186,4.577928976567355,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642988880070781,2.5488510294139837,20.407928971805767,0.0,8890000.0,-1.58,-4.09,2.54,4.563164834343017,0.0,1.64,14.0
0.0,-0.07684716867195007,0.0,0.5004474268473359,4.915612476097021,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977446012244765,2.5488510294139837,20.407928971805767,0.0,8300000.000000001,-2.84,-7.15,1.71,4.094881549252156,0.001,0.93,15.0
0.0,-0.07684716867195007,0.0,0.500528247773423,5.253295975626687,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311903144418749,2.5488510294139837,20.407928971805767,0.0,8810000.0,-3.4,-6.63,1.35,4.0855318267933525,0.0,1.38,16.0
0.0,-0.07684716867195007,0.0,0.500395446765864,6.537015672545197,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646360276592733,2.5488510294139837,20.407928971805767,0.0,8930000.0,-3.61,-8.43,2.48,3.9324656862384257,0.0,1.9,17.0
0.0,-0.07684716867195007,0.0,0.5002612103620848,7.181460736056604,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980817408766717,2.5488510294139837,20.407928971805767,0.0,9740000.0,-3.84,-7.6,1.07,4.1230446699706675,0.0,2.8,18.0
0.0,-0.07684716867195007,0.0,0.5001387118733589,7.6186146970720525,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.315274540940702,2.5488510294139837,20.407928971805767,0.0,9000000.0,-1.91,-6.81,2.89,4.92558379192267,0.043,3.22,19.0
0.0,-0.07684716867195007,0.0,0.5035265834800219,7.988552474418555,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649731673114686,2.5488510294139837,20.407928971805767,0.0,4610000.0,0.75,0.09,1.91,6.233593376462356,0.384,4.36,20.0
